seed,method,sequence_id,block_id,cell,h_high,q_high,r_high,heldout_composition,n_steps,mean_nll,latent_mse,early_nll,late_nll,mean_h_estimate,mean_q_estimate,mean_r_estimate,true_h,true_q,true_r,jump_count,test_tape_digest
39100,clamp_h,1,21,110,1,1,0,True,96,0.37065254615627047,0.010439348619219161,-0.2051270175715879,0.05674412017582733,0.012247448713915891,0.011219054887184776,0.028012371065148926,0.06,0.04,0.01,5,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,1,22,000,0,0,0,False,96,-0.736351425653431,0.004849990734137218,-0.6353280198479428,-0.7653598979703149,0.012247448713915891,0.003180758575726079,0.007948778057638167,0.0025,0.0025,0.01,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,1,23,001,0,0,1,False,96,0.9965234493630056,0.09185956798985956,1.928999354594461,1.0043778487724104,0.012247448713915891,0.04698535606210393,0.11706721340453641,0.0025,0.0025,0.16,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,1,24,000,0,0,0,False,96,-0.4537495597731059,0.0038741583624336516,0.058234701679275136,-0.5532017948453356,0.012247448713915891,0.010210495627000127,0.025496856991170033,0.0025,0.0025,0.01,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,1,25,101,1,0,1,True,96,1.0686884441357571,0.07778397448580814,1.1554507723476386,1.5140374706615787,0.012247448713915891,0.03275489281783228,0.08262264488474472,0.06,0.0025,0.16,4,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,1,26,111,1,1,1,True,96,0.8896387153685396,0.08972586168483195,1.2914532467534807,1.12386143406485,0.012247448713915891,0.0459686957659887,0.11514579303739403,0.06,0.04,0.16,4,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,1,27,010,0,1,0,False,96,0.1507466377653899,0.013541951557777052,0.32478955617164695,0.1467065947439754,0.012247448713915891,0.017740191064791164,0.044337062604634235,0.0025,0.04,0.01,2,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,1,28,011,0,1,1,True,96,0.8062535931473737,0.052427715277633645,1.0481524627246075,0.7917306351806195,0.012247448713915891,0.04439645899505268,0.11088234822902658,0.0025,0.04,0.16,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,1,29,110,1,1,0,True,96,0.5164611275743641,0.016274652713798576,0.6436818810240394,0.5174214721214244,0.012247448713915891,0.018253440809513976,0.045585176831414276,0.06,0.04,0.01,7,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,1,30,001,0,0,1,False,96,0.7071060103977813,0.04381425819102883,1.0090747899522499,0.7831276072144516,0.012247448713915891,0.04423281586022467,0.1103187294952207,0.0025,0.0025,0.16,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,1,31,100,1,0,0,False,96,-0.04534037514452494,0.005814315357824926,0.31972779790047234,0.6771308345248281,0.012247448713915891,0.0070192275877197655,0.017548105082555762,0.06,0.0025,0.01,7,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,2,32,001,0,0,1,False,96,0.7658971636813773,0.029742131440774172,1.118513712883436,0.7332467978225443,0.012247448713915891,0.02543154412389283,0.1318471210863224,0.0025,0.0025,0.16,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,2,33,111,1,1,1,True,96,0.9655207859481053,0.04683778959881566,1.0829255412263186,1.1260015913013288,0.012247448713915891,0.0398653207300565,0.13512207413004493,0.06,0.04,0.16,3,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,2,34,011,0,1,1,True,96,0.6418220522138097,0.059122893291275784,0.6493596783176933,0.4697164264571645,0.012247448713915891,0.041245407201285306,0.10983845964013922,0.0025,0.04,0.16,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,2,35,010,0,1,0,False,96,0.016706053341294158,0.015547508385767295,0.26339401523426836,0.039775121144512614,0.012247448713915891,0.013532951895706814,0.03406183649720481,0.0025,0.04,0.01,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,2,36,000,0,0,0,False,96,-0.5914299776354296,0.005726980503274026,-0.5004404274778804,-0.6852233908878382,0.012247448713915891,0.004214771149536053,0.010540996200823488,0.0025,0.0025,0.01,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,2,37,110,1,1,0,True,96,0.15573804397943866,0.01779265353199712,0.4332103144504306,0.3805580355028899,0.012247448713915891,0.011985494249491918,0.029969914177795254,0.06,0.04,0.01,2,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,2,38,101,1,0,1,True,96,0.9043391810063839,0.06133328654371484,0.6811828630132694,1.1504672609627487,0.012247448713915891,0.04395236642472883,0.10987397181266717,0.06,0.0025,0.16,7,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,2,39,100,1,0,0,False,96,-0.21048407964096735,0.004301545943681001,0.07981923572699165,-0.5709378794893203,0.012247448713915891,0.010486091962445395,0.026150185316888234,0.06,0.0025,0.01,4,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,2,40,000,0,0,0,False,96,-0.6891340634340161,0.003676034109524936,-0.644964385206961,-0.7867720750041174,0.012247448713915891,0.0031395199325874243,0.007846962164322036,0.0025,0.0025,0.01,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,2,41,011,0,1,1,True,96,0.8545593522305092,0.053906787702035254,1.2238759420692031,0.576597992729646,0.012247448713915891,0.05173254253454793,0.12914652269861615,0.0025,0.04,0.16,1,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,2,42,100,1,0,0,False,96,-0.28749468996679867,0.006282426480383143,0.29109363220204176,-0.23484182892089614,0.012247448713915891,0.008273355935296734,0.020670282795933286,0.06,0.0025,0.01,5,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,2,43,111,1,1,1,True,96,0.9395470701947319,0.062189142868733116,0.7939990616620791,0.6593467087248825,0.012247448713915891,0.04725153992699016,0.11767093785655891,0.06,0.04,0.16,4,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,2,44,110,1,1,0,True,96,0.5028077646617558,0.023488988092621083,1.0439910621919588,-0.007982040395209784,0.012247448713915891,0.020480396426842972,0.05099515613912172,0.06,0.04,0.01,6,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,2,45,001,0,0,1,False,96,0.6281310011060747,0.04866449353375934,0.3484586466294338,0.8084806244952234,0.012247448713915891,0.03647473703540025,0.09102532510719119,0.0025,0.0025,0.16,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,2,46,101,1,0,1,True,96,0.833349984628156,0.04428856051316876,1.477671937093053,0.23729943213816135,0.012247448713915891,0.039882597639960944,0.10002242948235757,0.06,0.0025,0.16,6,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,2,47,010,0,1,0,False,96,0.0028852347199258186,0.015607623947689499,0.1525524569791229,-0.1265976932466002,0.012247448713915891,0.013124567694052293,0.032819844703896046,0.0025,0.04,0.01,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,3,48,000,0,0,0,False,96,-0.5015753765750969,0.003343212077018535,-0.43738740092828166,-0.7253190238170435,0.012247448713915891,0.004370097767023126,0.012807091982332442,0.0025,0.0025,0.01,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,3,49,011,0,1,1,True,96,0.9502963707407789,0.07249173011477916,1.8028285434463516,0.7772934836564667,0.012247448713915891,0.04042302667766807,0.11140902338084224,0.0025,0.04,0.16,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,3,50,111,1,1,1,True,96,1.234022037999634,0.07542126560936492,0.9898032445102538,1.3180339848772367,0.012247448713915891,0.06947777820003322,0.181690314366991,0.06,0.04,0.16,5,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,3,51,110,1,1,0,True,96,0.32571521501950557,0.02599876069447281,0.8667027746040908,0.19964684190714485,0.012247448713915891,0.024215325966868453,0.06132458294111389,0.06,0.04,0.01,5,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,3,52,101,1,0,1,True,96,1.017562556265468,0.049159642432582286,1.615914137170344,0.7725495540753389,0.012247448713915891,0.04380040641584062,0.1101682209225235,0.06,0.0025,0.16,6,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,3,53,100,1,0,0,False,96,-0.16186023108963798,0.004225244477491456,-0.028995998802160833,-0.6665371706617076,0.012247448713915891,0.007580268309215816,0.019033983454687164,0.06,0.0025,0.01,5,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,3,54,001,0,0,1,False,96,1.0894751686223831,0.07606224988402206,2.3919679471716098,1.460556015070924,0.012247448713915891,0.04218168662260555,0.1072973005189174,0.0025,0.0025,0.16,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,3,55,010,0,1,0,False,96,-0.063208845582114,0.011936069812868396,0.2892515426978888,-0.4757647011976832,0.012247448713915891,0.016283795458726838,0.04087997688447698,0.0025,0.04,0.01,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,3,56,100,1,0,0,False,96,0.34478167948596444,0.008477818068655114,0.8329676890288338,0.35499229614037875,0.012247448713915891,0.0056929456386722215,0.01423911247715095,0.06,0.0025,0.01,12,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,3,57,010,0,1,0,False,96,0.26338141485355804,0.023697348549759172,0.6392038279669213,0.46919474139670675,0.012247448713915891,0.015433980681590851,0.03858911605940416,0.0025,0.04,0.01,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,3,58,011,0,1,1,True,96,0.7508499369651475,0.06164964451706401,0.598679243036194,0.6617074240109891,0.012247448713915891,0.04716973700803014,0.11779928365354782,0.0025,0.04,0.16,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,3,59,101,1,0,1,True,96,1.0931254012361973,0.07769522922711448,1.0494201907325307,1.0606912032229483,0.012247448713915891,0.055282576040638104,0.13873015647680023,0.06,0.0025,0.16,7,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,3,60,001,0,0,1,False,96,0.6363886233266148,0.04878717034775232,0.8144145381453889,0.46647873782212357,0.012247448713915891,0.048500843622160804,0.12129380380277192,0.0025,0.0025,0.16,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,3,61,110,1,1,0,True,96,0.5028934457270152,0.03172619775629239,0.12928344166726774,1.1742333433557357,0.012247448713915891,0.019697793381143663,0.04925887794677611,0.06,0.04,0.01,4,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,3,62,000,0,0,0,False,96,-0.5501506845091934,0.0052328326107059855,0.10007469792553578,-0.9578754641971141,0.012247448713915891,0.009333981555234043,0.023334394491065752,0.0025,0.0025,0.01,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_h,3,63,111,1,1,1,True,96,1.2154068507765652,0.0896506207409889,1.9247641646760965,0.9623329280398358,0.012247448713915891,0.059224791087124425,0.14759042518699936,0.06,0.04,0.16,5,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,0,0,101,1,0,1,True,96,1.2693374862854039,0.07233516362541244,1.4248063766309451,0.9186640621286852,0.03919924673850292,0.009999999999999998,0.1658488876049675,0.06,0.0025,0.16,9,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,0,1,100,1,0,0,False,96,-0.11949663205127463,0.006223179708114722,1.0291224365488192,-0.27760410174251937,0.06783233934201627,0.009999999999999998,0.021293621922966372,0.06,0.0025,0.01,6,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,0,2,010,0,1,0,False,96,0.15638913309640615,0.01287877421949755,0.8463592206491457,0.1985509783993001,0.05485533318143582,0.009999999999999998,0.020023924870439483,0.0025,0.04,0.01,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,0,3,110,1,1,0,True,96,0.6376095034826258,0.04228183108013364,0.69516387857884,0.9570495082769934,0.0494364574224252,0.009999999999999998,0.06373481020254697,0.06,0.04,0.01,6,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,0,4,111,1,1,1,True,96,0.8646682013679795,0.08915890175208913,0.9131791457441241,0.6560720355692722,0.06656930009281618,0.009999999999999998,0.1399502720429605,0.06,0.04,0.16,3,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,0,5,011,0,1,1,True,96,0.7478794389653759,0.04210896032968455,0.6546652944355302,0.5999162554558859,0.04632794168243624,0.009999999999999998,0.15683280654868284,0.0025,0.04,0.16,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,0,6,000,0,0,0,False,96,-0.3196275653871297,0.0064696366500917755,0.35587960809107116,-0.31723722020573686,0.03051327664633388,0.009999999999999998,0.01954518310062997,0.0025,0.0025,0.01,1,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,0,7,001,0,0,1,False,96,0.9858123598617631,0.05165046807648386,1.6428631839550685,0.8049088457795531,0.031420612524072015,0.009999999999999998,0.12060827357705779,0.0025,0.0025,0.16,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,0,8,000,0,0,0,False,96,-0.5234466601535832,0.004438921414302063,-0.07705994576426992,-0.6917376225978423,0.01447785448416177,0.009999999999999998,0.019605211280918623,0.0025,0.0025,0.01,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,0,9,001,0,0,1,False,96,0.7250725946008895,0.03621999461439724,1.2339143815919125,0.40330254386535835,0.006060649885467194,0.009999999999999998,0.10989607709821603,0.0025,0.0025,0.16,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,0,10,101,1,0,1,True,96,0.857505248186129,0.05070213019865826,1.1839971395317974,0.4985515140111132,0.03150734414994167,0.009999999999999998,0.08681269299353278,0.06,0.0025,0.16,6,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,0,11,110,1,1,0,True,96,0.19122677824287704,0.01661817926042416,0.09247731437939123,-0.15091909104062823,0.04570225081078485,0.009999999999999998,0.04028305817671579,0.06,0.04,0.01,3,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,0,12,010,0,1,0,False,96,0.20955049660007644,0.033338597428438234,-0.2415121376718852,-0.05678446115793004,0.023047428026249307,0.009999999999999998,0.05198361094862789,0.0025,0.04,0.01,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,0,13,111,1,1,1,True,96,0.9394424352025176,0.08307879067160368,1.382818089465136,1.015885468116851,0.029098665181021655,0.009999999999999998,0.15693587151254906,0.06,0.04,0.16,6,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,0,14,011,0,1,1,True,96,0.8877284572942576,0.10825540494071721,1.1253777107379035,0.9925773854424788,0.027337113557137065,0.009999999999999998,0.19773593822660376,0.0025,0.04,0.16,1,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,0,15,100,1,0,0,False,96,0.2234250038392677,0.022862418879715896,0.8175092379088339,-0.02201206256143562,0.03845896649203422,0.009999999999999998,0.060315167740880145,0.06,0.0025,0.01,9,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,1,16,011,0,1,1,True,96,0.9234699472724331,0.08098048122524644,1.1407055194071627,0.9810905145334475,0.016452468076713817,0.009999999999999998,0.14961489835716113,0.0025,0.04,0.16,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,1,17,100,1,0,0,False,96,-0.15994356599530782,0.004598640091232154,0.4648629053189501,-0.036551682757830994,0.030623638779033218,0.009999999999999998,0.029903443042648328,0.06,0.0025,0.01,4,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,1,18,101,1,0,1,True,96,0.9966643439668642,0.07071247373356926,1.6438352295633671,0.7414829078405992,0.07172999070020837,0.009999999999999998,0.09449694011638497,0.06,0.0025,0.16,5,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,1,19,111,1,1,1,True,96,0.8537200640303223,0.06463140558798872,0.5900409414711429,0.5499506389155056,0.06499597777754962,0.009999999999999998,0.14614126926503046,0.06,0.04,0.16,4,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,1,20,010,0,1,0,False,96,0.16986353017934405,0.024500993957557563,0.459051733493962,-0.10754152366714044,0.04208850609730558,0.009999999999999998,0.05347834750912105,0.0025,0.04,0.01,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,1,21,110,1,1,0,True,96,0.3128847565036102,0.010445035919866357,-0.22555493571434537,0.061337399800619634,0.04536779601452559,0.009999999999999998,0.026427709584463766,0.06,0.04,0.01,5,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,1,22,000,0,0,0,False,96,-0.6400574528531642,0.006398532153957308,-0.5588147004901839,-0.5701952773444503,0.03380876781297124,0.009999999999999998,0.006178411970201553,0.0025,0.0025,0.01,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,1,23,001,0,0,1,False,96,1.3179171278499293,0.11898144632745468,2.6690082067995764,1.0647503491388022,0.09478367352689271,0.009999999999999998,0.09046723779715282,0.0025,0.0025,0.16,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,1,24,000,0,0,0,False,96,-0.413740038281133,0.004678535517927427,-0.005207589027063263,-0.5641871745509043,0.06775216459268592,0.009999999999999998,0.02275165479897548,0.0025,0.0025,0.01,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,1,25,101,1,0,1,True,96,1.1345824809560432,0.09438770203142648,0.9184477769813636,1.4064141042484293,0.08257235621954516,0.009999999999999998,0.07191745600087508,0.06,0.0025,0.16,4,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,1,26,111,1,1,1,True,96,0.8654846011228652,0.09039441068025827,1.1366748068169772,1.1378536310484018,0.07934544233810083,0.009999999999999998,0.13001496433401905,0.06,0.04,0.16,4,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,1,27,010,0,1,0,False,96,0.15325840247912076,0.017590796250203485,0.32743413169623997,0.10240325063100424,0.05751321028742329,0.009999999999999998,0.04577125075559752,0.0025,0.04,0.01,2,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,1,28,011,0,1,1,True,96,0.8454370539440105,0.05382922053765062,1.0944144326633938,0.8330497980182872,0.04175879081451899,0.009999999999999998,0.15249688610032244,0.0025,0.04,0.16,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,1,29,110,1,1,0,True,96,0.46159098075753285,0.01752871851881047,0.5922727402516196,0.5489343071902935,0.049356960812331103,0.009999999999999998,0.042991255141323514,0.06,0.04,0.01,7,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,1,30,001,0,0,1,False,96,0.7299262871314595,0.05961961023612978,1.1051678670734018,0.8157685196451532,0.06948343860476137,0.009999999999999998,0.10208458294861937,0.0025,0.0025,0.16,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,1,31,100,1,0,0,False,96,-0.08746344451301417,0.007244845769709224,0.22081926100547833,0.5035253982255347,0.05794287473579002,0.009999999999999998,0.01529662721726529,0.06,0.0025,0.01,7,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,2,32,001,0,0,1,False,96,0.7397362664659393,0.020452030556936274,1.11217474983577,0.6682380618057777,0.008716763980877963,0.009999999999999998,0.14444897516854496,0.0025,0.0025,0.16,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,2,33,111,1,1,1,True,96,1.021863980236002,0.051296020971947104,1.2085351273048568,1.1495686732661512,0.021327294299487164,0.009999999999999998,0.1836537349225493,0.06,0.04,0.16,3,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,2,34,011,0,1,1,True,96,0.6679806950124387,0.06610769656263622,0.6634857119416764,0.46319304137283246,0.029666470553941032,0.009999999999999998,0.13408548487272867,0.0025,0.04,0.16,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,2,35,010,0,1,0,False,96,0.0014425529656402526,0.017223485889508852,0.24169144694583777,0.0381940581580462,0.019279920126580512,0.009999999999999998,0.03552194052243252,0.0025,0.04,0.01,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,2,36,000,0,0,0,False,96,-0.5655662982429741,0.006104957657726916,-0.4822416698047324,-0.7164966152897436,0.00939079901439273,0.009999999999999998,0.008494645005950485,0.0025,0.0025,0.01,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,2,37,110,1,1,0,True,96,0.2253921713218373,0.019432590377856617,0.723182320808246,0.5059372537048359,0.007820457090838845,0.009999999999999998,0.027832742175072155,0.06,0.04,0.01,2,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,2,38,101,1,0,1,True,96,0.8619434662927978,0.049747307958060455,0.6373017860476762,1.0732587248581165,0.015966519536349477,0.009999999999999998,0.13208583461248813,0.06,0.0025,0.16,7,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,2,39,100,1,0,0,False,96,-0.25790807709269487,0.005031800659448505,-0.020033685800469207,-0.4979805040954869,0.032839222224823966,0.009999999999999998,0.022690071335030853,0.06,0.0025,0.01,4,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,2,40,000,0,0,0,False,96,-0.6508015563190094,0.005226734928807145,-0.6121408617044066,-0.7957946072481341,0.021944755625610633,0.009999999999999998,0.00423429737607335,0.0025,0.0025,0.01,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,2,41,011,0,1,1,True,96,1.0198648543696025,0.07304449354716791,1.8099856332937323,0.5805140022930991,0.03184112692048802,0.009999999999999998,0.14411547571218317,0.0025,0.04,0.16,1,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,2,42,100,1,0,0,False,96,-0.28715959028045085,0.007050411566666147,0.23056772874150772,-0.19125239959702156,0.03298589498830909,0.009999999999999998,0.018993906300406753,0.06,0.0025,0.01,5,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,2,43,111,1,1,1,True,96,1.1589878572744943,0.0941601827795125,1.6126332962491627,0.7124677548302814,0.09166587685310479,0.009999999999999998,0.0628421296698904,0.06,0.04,0.16,4,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,2,44,110,1,1,0,True,96,0.4519555567984295,0.023622627167971148,0.8288853420748203,0.03346789044970763,0.09977764944546406,0.009999999999999998,0.05168079394703142,0.06,0.04,0.01,6,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,2,45,001,0,0,1,False,96,0.6594892752228662,0.043743113076145555,0.41080895775466497,0.7171650975876475,0.06710211252012298,0.009999999999999998,0.10412371156013406,0.0025,0.0025,0.16,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,2,46,101,1,0,1,True,96,0.7760686424447442,0.028063538828682927,1.2978948935398147,0.24914705591463074,0.05984491109039606,0.009999999999999998,0.11111992190458764,0.06,0.0025,0.16,6,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,2,47,010,0,1,0,False,96,0.03984568665901768,0.01774121352530751,0.24079674824950587,-0.08472650640041308,0.03497534308500464,0.009999999999999998,0.0365079068428317,0.0025,0.04,0.01,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,3,48,000,0,0,0,False,96,-0.47438628328196497,0.004433664176442272,-0.3755408842783608,-0.6657774222631871,0.008438940758744533,0.009999999999999998,0.01093657736204591,0.0025,0.0025,0.01,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,3,49,011,0,1,1,True,96,0.9958299481959929,0.06628293385433735,2.031058667798237,0.8491594022627709,0.02075449529001766,0.009999999999999998,0.13212836115964977,0.0025,0.04,0.16,0,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
39100,clamp_q,3,50,111,1,1,1,True,96,1.196137957278869,0.08341813023355614,1.0287531513964991,1.348749598385472,0.032933819657361245,0.009999999999999998,0.23766683312080236,0.06,0.04,0.16,5,5ea6ed98de84ede4d2d9c5945f425ec41253dfdf666c11ccaffca6237d37497e
